Q= -1.41565e-81, q=-1.41444e-81, err=6.00698e-85, tol=1.42147e-84, nrec=553
Accepted
Q= -1.1924e-81, q=-1.19189e-81, err=2.56723e-85, tol=1.19822e-84, nrec=553
Accepted
Q= -3.68082e-81, q=-3.67196e-81, err=4.42802e-84, tol=3.69247e-84, nrec=551
Q= -1.9984e-81, q=-1.9967e-81, err=8.47986e-85, tol=2.00663e-84, nrec=552
Accepted
Q= -1.68325e-81, q=-1.68252e-81, err=3.62407e-85, tol=1.69149e-84, nrec=552
Accepted
Q= -5.19601e-81, q=-5.18351e-81, err=6.25087e-84, tol=5.21248e-84, nrec=550
Q= -2.82103e-81, q=-2.81863e-81, err=1.19707e-84, tol=2.83268e-84, nrec=551
Accepted
Q= -2.37615e-81, q=-2.37512e-81, err=5.11596e-85, tol=2.38779e-84, nrec=551
Accepted
Q= -7.33489e-81, q=-7.31724e-81, err=8.82409e-84, tol=7.35819e-84, nrec=549
Q= -3.98228e-81, q=-3.9789e-81, err=1.68985e-84, tol=3.99875e-84, nrec=550
Accepted
Q= -3.35426e-81, q=-3.35282e-81, err=7.22198e-85, tol=3.37073e-84, nrec=550
Accepted
Q= -1.03542e-80, q=-1.03293e-80, err=1.24566e-83, tol=1.03871e-83, nrec=548
Q= -5.62153e-81, q=-5.61676e-81, err=2.38549e-84, tol=5.64482e-84, nrec=549
Accepted
Q= -4.73499e-81, q=-4.73295e-81, err=1.01949e-84, tol=4.75828e-84, nrec=549
Accepted
Q= -1.46163e-80, q=-1.45811e-80, err=1.75843e-83, tol=1.46629e-83, nrec=547
Q= -7.93553e-81, q=-7.92879e-81, err=3.36748e-84, tol=7.96847e-84, nrec=548
Accepted
Q= -6.68405e-81, q=-6.68117e-81, err=1.43916e-84, tol=6.71699e-84, nrec=548
Accepted
Q= -2.06327e-80, q=-2.05831e-80, err=2.48227e-83, tol=2.06986e-83, nrec=546
Q= -1.1202e-80, q=-1.11925e-80, err=4.75368e-84, tol=1.12486e-83, nrec=547
Accepted
Q= -9.43536e-81, q=-9.4313e-81, err=2.03158e-84, tol=9.48196e-84, nrec=547
Accepted
Q= -2.91256e-80, q=-2.90555e-80, err=3.50407e-83, tol=2.92188e-83, nrec=545
Q= -1.5813e-80, q=-1.57996e-80, err=6.71049e-84, tol=1.58789e-83, nrec=546
Accepted
Q= -1.33191e-80, q=-1.33134e-80, err=2.86786e-84, tol=1.3385e-83, nrec=546
Accepted
Q= -4.11142e-80, q=-4.10152e-80, err=4.94647e-83, tol=4.12459e-83, nrec=544
Q= -2.23219e-80, q=-2.2303e-80, err=9.47276e-84, tol=2.24151e-83, nrec=545
Accepted
Q= -1.88015e-80, q=-1.87934e-80, err=4.04836e-84, tol=1.88947e-83, nrec=545
Accepted
Q= -5.80372e-80, q=-5.78976e-80, err=6.98258e-83, tol=5.82236e-83, nrec=543
Q= -3.15099e-80, q=-3.14831e-80, err=1.3372e-83, tol=3.16416e-83, nrec=544
Accepted
Q= -2.65404e-80, q=-2.6529e-80, err=5.71479e-84, tol=2.66722e-83, nrec=544
Accepted
Q= -8.19257e-80, q=-8.17286e-80, err=9.85679e-83, tol=8.21893e-83, nrec=542
Q= -4.44796e-80, q=-4.44418e-80, err=1.88763e-83, tol=4.46659e-83, nrec=543
Accepted
Q= -3.74646e-80, q=-3.74484e-80, err=8.06713e-84, tol=3.76509e-83, nrec=543
Accepted
Q= -1.15646e-79, q=-1.15368e-79, err=1.3914e-82, tol=1.16019e-82, nrec=541
Q= -6.27875e-80, q=-6.27342e-80, err=2.66462e-83, tol=6.3051e-83, nrec=542
Accepted
Q= -5.2885e-80, q=-5.28622e-80, err=1.13877e-83, tol=5.31485e-83, nrec=542
Accepted
Q= -1.63246e-79, q=-1.62853e-79, err=1.96413e-82, tol=1.63773e-82, nrec=540
Q= -8.86307e-80, q=-8.85555e-80, err=3.76142e-83, tol=8.90034e-83, nrec=541
Accepted
Q= -7.46522e-80, q=-7.46201e-80, err=1.60751e-83, tol=7.50249e-83, nrec=541
Accepted
Q= -2.30437e-79, q=-2.29883e-79, err=2.77258e-82, tol=2.31183e-82, nrec=539
Q= -1.2511e-79, q=-1.25004e-79, err=5.30967e-83, tol=1.25638e-82, nrec=540
Accepted
Q= -1.05378e-79, q=-1.05333e-79, err=2.26917e-83, tol=1.05906e-82, nrec=540
Accepted
Q= -3.25282e-79, q=-3.24499e-79, err=3.91379e-82, tol=3.26336e-82, nrec=538
Q= -1.76604e-79, q=-1.76455e-79, err=7.49516e-83, tol=1.7735e-82, nrec=539
Accepted
Q= -1.48751e-79, q=-1.48687e-79, err=3.20317e-83, tol=1.49496e-82, nrec=539
Accepted
Q= -4.59162e-79, q=-4.58057e-79, err=5.52472e-82, tol=4.60653e-82, nrec=537
Q= -2.49292e-79, q=-2.4908e-79, err=1.05802e-82, tol=2.50346e-82, nrec=538
Accepted
Q= -2.09974e-79, q=-2.09883e-79, err=4.52159e-83, tol=2.11028e-82, nrec=538
Accepted
Q= -6.48143e-79, q=-6.46584e-79, err=7.79867e-82, tol=6.50252e-82, nrec=536
Q= -3.51895e-79, q=-3.51597e-79, err=1.4935e-82, tol=3.53386e-82, nrec=537
Accepted
Q= -2.96394e-79, q=-2.96266e-79, err=6.38266e-83, tol=2.97885e-82, nrec=537
Accepted
Q= -9.14901e-79, q=-9.12699e-79, err=1.10085e-81, tol=9.17883e-82, nrec=535
Q= -4.96726e-79, q=-4.96304e-79, err=2.10821e-82, tol=4.98834e-82, nrec=536
Accepted
Q= -4.18381e-79, q=-4.18201e-79, err=9.0097e-83, tol=4.20489e-82, nrec=536
Accepted
Q= -1.29144e-78, q=-1.28834e-78, err=1.55395e-81, tol=1.29566e-81, nrec=534
Q= -7.01163e-79, q=-7.00568e-79, err=2.97592e-82, tol=7.04145e-82, nrec=535
Accepted
Q= -5.90572e-79, q=-5.90318e-79, err=1.2718e-82, tol=5.93554e-82, nrec=535
Accepted
Q= -1.82296e-78, q=-1.81857e-78, err=2.19353e-81, tol=1.82892e-81, nrec=533
Q= -9.89736e-79, q=-9.88896e-79, err=4.20076e-82, tol=9.93953e-82, nrec=534
Accepted
Q= -8.33629e-79, q=-8.3327e-79, err=1.79524e-82, tol=8.37846e-82, nrec=534
Accepted
Q= -2.57321e-78, q=-2.56701e-78, err=3.09633e-81, tol=2.58164e-81, nrec=532
Q= -1.39707e-78, q=-1.39588e-78, err=5.9297e-82, tol=1.40303e-81, nrec=533
Accepted
Q= -1.17671e-78, q=-1.17621e-78, err=2.53412e-82, tol=1.18268e-81, nrec=533
Accepted
Q= -3.63222e-78, q=-3.62347e-78, err=4.37069e-81, tol=3.64414e-81, nrec=531
Q= -1.97204e-78, q=-1.97037e-78, err=8.3702e-82, tol=1.98047e-81, nrec=532
Accepted
Q= -1.66099e-78, q=-1.66028e-78, err=3.57709e-82, tol=1.66943e-81, nrec=532
Accepted
Q= -5.12705e-78, q=-5.11471e-78, err=6.16952e-81, tol=5.14391e-81, nrec=530
Q= -2.78363e-78, q=-2.78127e-78, err=1.18151e-81, tol=2.79556e-81, nrec=531
Accepted
Q= -2.34457e-78, q=-2.34356e-78, err=5.04929e-82, tol=2.35649e-81, nrec=531
Accepted
Q= -7.23704e-78, q=-7.21963e-78, err=8.70866e-81, tol=7.2609e-81, nrec=529
Q= -3.92922e-78, q=-3.92588e-78, err=1.66778e-81, tol=3.94608e-81, nrec=530
Accepted
Q= -3.30945e-78, q=-3.30803e-78, err=7.12738e-82, tol=3.32632e-81, nrec=530
Accepted
Q= -1.02154e-77, q=-1.01908e-77, err=1.22928e-80, tol=1.02491e-80, nrec=528
Q= -5.54624e-78, q=-5.54153e-78, err=2.35416e-81, tol=5.5701e-81, nrec=529
Accepted
Q= -4.67141e-78, q=-4.6694e-78, err=1.00607e-81, tol=4.69527e-81, nrec=529
Accepted
Q= -1.44193e-77, q=-1.43846e-77, err=1.73519e-80, tol=1.4467e-80, nrec=527
Q= -7.82871e-78, q=-7.82206e-78, err=3.32303e-81, tol=7.86244e-81, nrec=528
Accepted
Q= -6.59384e-78, q=-6.591e-78, err=1.42012e-81, tol=6.62758e-81, nrec=528
Accepted
Q= -2.03532e-77, q=-2.03043e-77, err=2.4493e-80, tol=2.04207e-80, nrec=526
Q= -1.10504e-77, q=-1.10411e-77, err=4.69061e-81, tol=1.10981e-80, nrec=527
Accepted
Q= -9.30738e-78, q=-9.30337e-78, err=2.00456e-81, tol=9.35509e-81, nrec=527
Accepted
Q= -2.87291e-77, q=-2.86599e-77, err=3.45729e-80, tol=2.88245e-80, nrec=525
Q= -1.5598e-77, q=-1.55847e-77, err=6.621e-81, tol=1.56654e-80, nrec=526
Accepted
Q= -1.31376e-77, q=-1.31319e-77, err=2.82952e-81, tol=1.3205e-80, nrec=526
Accepted
Q= -4.05516e-77, q=-4.0454e-77, err=4.88009e-80, tol=4.06865e-80, nrec=524
Q= -2.20168e-77, q=-2.19981e-77, err=9.34579e-81, tol=2.21122e-80, nrec=525
Accepted
Q= -1.85439e-77, q=-1.85359e-77, err=3.99397e-81, tol=1.86393e-80, nrec=525
Accepted
Q= -5.7239e-77, q=-5.71013e-77, err=6.8884e-80, tol=5.74299e-80, nrec=523
Q= -3.1077e-77, q=-3.10506e-77, err=1.31919e-80, tol=3.12119e-80, nrec=524
Accepted
Q= -2.61749e-77, q=-2.61636e-77, err=5.6376e-81, tol=2.63098e-80, nrec=524
Accepted
Q= -8.07933e-77, q=-8.05988e-77, err=9.72316e-80, tol=8.10631e-80, nrec=522
Q= -4.38654e-77, q=-4.38282e-77, err=1.86207e-80, tol=4.40563e-80, nrec=523
Accepted
Q= -3.6946e-77, q=-3.69301e-77, err=7.95762e-81, tol=3.71368e-80, nrec=523
Accepted
Q= -1.1404e-76, q=-1.13765e-76, err=1.37244e-79, tol=1.14421e-79, nrec=521
Q= -6.19162e-77, q=-6.18636e-77, err=2.62836e-80, tol=6.21861e-80, nrec=522
Accepted
Q= -5.21493e-77, q=-5.21268e-77, err=1.12323e-80, tol=5.24192e-80, nrec=522
Accepted
Q= -1.60967e-76, q=-1.60579e-76, err=1.93723e-79, tol=1.61507e-79, nrec=520
Q= -8.73945e-77, q=-8.73203e-77, err=3.70997e-80, tol=8.77762e-80, nrec=521
Accepted
Q= -7.36084e-77, q=-7.35767e-77, err=1.58546e-80, tol=7.39901e-80, nrec=521
Accepted
Q= -2.27203e-76, q=-2.26656e-76, err=2.73442e-79, tol=2.27967e-79, nrec=519
Q= -1.23357e-76, q=-1.23252e-76, err=5.23667e-80, tol=1.23896e-79, nrec=520
Accepted
Q= -1.03898e-76, q=-1.03853e-76, err=2.23789e-80, tol=1.04437e-79, nrec=520
Accepted
Q= -3.20694e-76, q=-3.19922e-76, err=3.85965e-79, tol=3.21774e-79, nrec=518
Q= -1.74116e-76, q=-1.73969e-76, err=7.3916e-80, tol=1.7488e-79, nrec=519
Accepted
Q= -1.4665e-76, q=-1.46587e-76, err=3.1588e-80, tol=1.47413e-79, nrec=519
Accepted
Q= -4.52654e-76, q=-4.51564e-76, err=5.4479e-79, tol=4.5418e-79, nrec=517
Q= -2.45762e-76, q=-2.45554e-76, err=1.04333e-79, tol=2.46842e-79, nrec=518
Accepted
Q= -2.06993e-76, q=-2.06904e-76, err=4.45864e-80, tol=2.08073e-79, nrec=518
Accepted
Q= -6.38909e-76, q=-6.37371e-76, err=7.68968e-79, tol=6.41068e-79, nrec=516
Q= -3.46888e-76, q=-3.46593e-76, err=1.47265e-79, tol=3.48414e-79, nrec=517
Accepted
Q= -2.92165e-76, q=-2.9204e-76, err=6.29335e-80, tol=2.93692e-79, nrec=517
Accepted
Q= -9.01801e-76, q=-8.99631e-76, err=1.08539e-78, tol=9.04855e-79, nrec=515
Q= -4.89622e-76, q=-4.89206e-76, err=2.07863e-79, tol=4.91781e-79, nrec=516
Accepted
Q= -4.12382e-76, q=-4.12205e-76, err=8.88299e-80, tol=4.14541e-79, nrec=516
Accepted
Q= -1.27286e-75, q=-1.2698e-75, err=1.53201e-78, tol=1.27718e-78, nrec=514
Q= -6.91084e-76, q=-6.90498e-76, err=2.93396e-79, tol=6.94138e-79, nrec=515
Accepted
Q= -5.82062e-76, q=-5.81812e-76, err=1.25382e-79, tol=5.85116e-79, nrec=515
Accepted
Q= -1.79659e-75, q=-1.79227e-75, err=2.16241e-78, tol=1.8027e-78, nrec=513
Q= -9.75438e-76, q=-9.7461e-76, err=4.14123e-79, tol=9.79757e-79, nrec=514
Accepted
Q= -8.21557e-76, q=-8.21203e-76, err=1.76974e-79, tol=8.25875e-79, nrec=514
Accepted
Q= -2.53581e-75, q=-2.5297e-75, err=3.05218e-78, tol=2.54444e-78, nrec=512
Q= -1.37679e-75, q=-1.37562e-75, err=5.84525e-79, tol=1.38289e-78, nrec=513
Accepted
Q= -1.15959e-75, q=-1.15909e-75, err=2.49794e-79, tol=1.16569e-78, nrec=513
Accepted
Q= -3.57916e-75, q=-3.57054e-75, err=4.30806e-78, tol=3.59137e-78, nrec=511
Q= -1.94327e-75, q=-1.94162e-75, err=8.2504e-79, tol=1.9519e-78, nrec=512
Accepted
Q= -1.6367e-75, q=-1.63599e-75, err=3.52576e-79, tol=1.64533e-78, nrec=512
Accepted
Q= -5.05178e-75, q=-5.03962e-75, err=6.08067e-78, tol=5.06905e-78, nrec=510
Q= -2.74281e-75, q=-2.74048e-75, err=1.16451e-78, tol=2.75503e-78, nrec=511
Accepted
Q= -2.3101e-75, q=-2.30911e-75, err=4.97648e-79, tol=2.32232e-78, nrec=511
Accepted
Q= -7.13027e-75, q=-7.11311e-75, err=8.58261e-78, tol=7.1547e-78, nrec=509
Q= -3.87131e-75, q=-3.86803e-75, err=1.64367e-78, tol=3.88859e-78, nrec=510
Accepted
Q= -3.26056e-75, q=-3.25916e-75, err=7.02409e-79, tol=3.27784e-78, nrec=510
Accepted
Q= -1.00639e-74, q=-1.00397e-74, err=1.2114e-77, tol=1.00984e-77, nrec=508
Q= -5.4641e-75, q=-5.45946e-75, err=2.31996e-78, tol=5.48853e-78, nrec=509
Accepted
Q= -4.60206e-75, q=-4.60008e-75, err=9.91416e-79, tol=4.62649e-78, nrec=509
Accepted
Q= -1.42045e-74, q=-1.41703e-74, err=1.70982e-77, tol=1.42533e-77, nrec=507
Q= -7.71218e-75, q=-7.70564e-75, err=3.2745e-78, tol=7.74673e-78, nrec=508
Accepted
Q= -6.49546e-75, q=-6.49266e-75, err=1.39933e-78, tol=6.53001e-78, nrec=508
Accepted
Q= -2.00485e-74, q=-2.00002e-74, err=2.41331e-77, tol=2.01176e-77, nrec=506
Q= -1.08852e-74, q=-1.08759e-74, err=4.62178e-78, tol=1.0934e-77, nrec=507
Accepted
Q= -9.16782e-75, q=-9.16387e-75, err=1.97507e-78, tol=9.21668e-78, nrec=507
Accepted
Q= -2.82967e-74, q=-2.82286e-74, err=3.40624e-77, tol=2.83944e-77, nrec=505
Q= -1.53635e-74, q=-1.53504e-74, err=6.52335e-78, tol=1.54326e-77, nrec=506
Accepted
Q= -1.29396e-74, q=-1.2934e-74, err=2.78769e-78, tol=1.30087e-77, nrec=506
Accepted
Q= -3.99383e-74, q=-3.98421e-74, err=4.80768e-77, tol=4.00765e-77, nrec=504
Q= -2.16842e-74, q=-2.16658e-74, err=9.20727e-78, tol=2.17819e-77, nrec=505
Accepted
Q= -1.82631e-74, q=-1.82552e-74, err=3.93462e-78, tol=1.83608e-77, nrec=505
Accepted
Q= -5.63691e-74, q=-5.62334e-74, err=6.78568e-77, tol=5.65645e-77, nrec=503
Q= -3.06052e-74, q=-3.05792e-74, err=1.29954e-77, tol=3.07434e-77, nrec=504
Accepted
Q= -2.57765e-74, q=-2.57654e-74, err=5.55342e-78, tol=2.59147e-77, nrec=504
Accepted
Q= -7.95593e-74, q=-7.93677e-74, err=9.57744e-77, tol=7.98356e-77, nrec=502
Q= -4.31962e-74, q=-4.31595e-74, err=1.8342e-77, tol=4.33916e-77, nrec=503
Accepted
Q= -3.63809e-74, q=-3.63653e-74, err=7.83821e-78, tol=3.65764e-77, nrec=503
Accepted
Q= -1.12289e-73, q=-1.12019e-73, err=1.35177e-76, tol=1.1268e-76, nrec=501
Q= -6.09669e-74, q=-6.09151e-74, err=2.58882e-77, tol=6.12433e-77, nrec=502
Accepted
Q= -5.13478e-74, q=-5.13256e-74, err=1.1063e-77, tol=5.16241e-77, nrec=502
Accepted
Q= -1.58484e-73, q=-1.58102e-73, err=1.90791e-76, tol=1.59037e-76, nrec=500
Q= -8.6048e-74, q=-8.59749e-74, err=3.65388e-77, tol=8.64388e-77, nrec=501
Accepted
Q= -7.24715e-74, q=-7.24403e-74, err=1.56143e-77, tol=7.28624e-77, nrec=501
Accepted
Q= -2.23681e-73, q=-2.23143e-73, err=2.69283e-76, tol=2.24463e-76, nrec=499
Q= -1.21447e-73, q=-1.21344e-73, err=5.15711e-77, tol=1.21999e-76, nrec=500
Accepted
Q= -1.02285e-73, q=-1.02241e-73, err=2.20381e-77, tol=1.02838e-76, nrec=500
Accepted
Q= -3.15699e-73, q=-3.14938e-73, err=3.80065e-76, tol=3.16804e-76, nrec=498
Q= -1.71407e-73, q=-1.71262e-73, err=7.27874e-77, tol=1.72189e-76, nrec=499
Accepted
Q= -1.44362e-73, q=-1.443e-73, err=3.11045e-77, tol=1.45144e-76, nrec=499
Accepted
Q= -4.45568e-73, q=-4.44495e-73, err=5.36421e-76, tol=4.47131e-76, nrec=497
Q= -2.41919e-73, q=-2.41714e-73, err=1.02732e-76, tol=2.43025e-76, nrec=498
Accepted
Q= -2.03749e-73, q=-2.03661e-73, err=4.39006e-77, tol=2.04854e-76, nrec=498
Accepted
Q= -6.28859e-73, q=-6.27345e-73, err=7.57098e-76, tol=6.3107e-76, nrec=496
Q= -3.41437e-73, q=-3.41147e-73, err=1.44994e-76, tol=3.43e-76, nrec=497
Accepted
Q= -2.87563e-73, q=-2.87439e-73, err=6.19607e-77, tol=2.89127e-76, nrec=497
Accepted
Q= -8.87546e-73, q=-8.85409e-73, err=1.06855e-75, tol=8.90672e-76, nrec=495
Q= -4.8189e-73, q=-4.81481e-73, err=2.04642e-76, tol=4.84101e-76, nrec=496
Accepted
Q= -4.05855e-73, q=-4.0568e-73, err=8.74501e-77, tol=4.08066e-76, nrec=496
Accepted
Q= -1.25264e-72, q=-1.24962e-72, err=1.50813e-75, tol=1.25706e-75, nrec=494
Q= -6.80118e-73, q=-6.79541e-73, err=2.88828e-76, tol=6.83245e-76, nrec=495
Accepted
Q= -5.72804e-73, q=-5.72557e-73, err=1.23425e-76, tol=5.75931e-76, nrec=495
Accepted
Q= -1.76791e-72, q=-1.76365e-72, err=2.12853e-75, tol=1.77416e-75, nrec=493
Q= -9.59885e-73, q=-9.59069e-73, err=4.07643e-76, tol=9.64306e-76, nrec=494
Accepted
Q= -8.08425e-73, q=-8.08076e-73, err=1.74198e-76, tol=8.12846e-76, nrec=494
Accepted
Q= -2.49513e-72, q=-2.48912e-72, err=3.00413e-75, tol=2.50397e-75, nrec=492
Q= -1.35473e-72, q=-1.35358e-72, err=5.75333e-76, tol=1.36098e-75, nrec=493
Accepted
Q= -1.14096e-72, q=-1.14047e-72, err=2.45856e-76, tol=1.14722e-75, nrec=493
Accepted
Q= -3.52146e-72, q=-3.51298e-72, err=4.2399e-75, tol=3.53397e-75, nrec=491
Q= -1.91198e-72, q=-1.91035e-72, err=8.12002e-76, tol=1.92082e-75, nrec=492
Accepted
Q= -1.61028e-72, q=-1.60959e-72, err=3.46991e-76, tol=1.61912e-75, nrec=492
Accepted
Q= -4.96995e-72, q=-4.95798e-72, err=5.984e-75, tol=4.98763e-75, nrec=490
Q= -2.69843e-72, q=-2.69614e-72, err=1.14602e-75, tol=2.71094e-75, nrec=491
Accepted
Q= -2.27263e-72, q=-2.27165e-72, err=4.89726e-76, tol=2.28514e-75, nrec=491
Accepted
Q= -7.01421e-72, q=-6.99732e-72, err=8.4455e-75, tol=7.03922e-75, nrec=489
Q= -3.80837e-72, q=-3.80513e-72, err=1.61744e-75, tol=3.82605e-75, nrec=490
Accepted
Q= -3.20742e-72, q=-3.20604e-72, err=6.91173e-76, tol=3.22511e-75, nrec=490
Accepted
Q= -9.89928e-72, q=-9.87544e-72, err=1.19195e-74, tol=9.93465e-75, nrec=488
Q= -5.37482e-72, q=-5.37026e-72, err=2.28276e-75, tol=5.39984e-75, nrec=489
Accepted
Q= -4.52668e-72, q=-4.52473e-72, err=9.75479e-76, tol=4.5517e-75, nrec=489
Accepted
Q= -1.3971e-71, q=-1.39373e-71, err=1.68224e-74, tol=1.4021e-74, nrec=487
Q= -7.58556e-72, q=-7.57912e-72, err=3.22174e-75, tol=7.62094e-75, nrec=488
Accepted
Q= -6.38856e-72, q=-6.38581e-72, err=1.37673e-75, tol=6.42393e-75, nrec=488
Accepted
Q= -1.97173e-71, q=-1.96698e-71, err=2.37419e-74, tol=1.97881e-74, nrec=486
Q= -1.07056e-71, q=-1.06965e-71, err=4.54694e-75, tol=1.07556e-74, nrec=487
Accepted
Q= -9.0162e-72, q=-9.01232e-72, err=1.94301e-75, tol=9.06623e-75, nrec=487
Accepted
Q= -2.78271e-71, q=-2.77601e-71, err=3.35075e-74, tol=2.79271e-74, nrec=485
Q= -1.51088e-71, q=-1.50959e-71, err=6.4172e-75, tol=1.51795e-74, nrec=486
Accepted
Q= -1.27246e-71, q=-1.27191e-71, err=2.74222e-75, tol=1.27953e-74, nrec=486
Accepted
Q= -3.92722e-71, q=-3.91776e-71, err=4.72897e-74, tol=3.94137e-74, nrec=484
Q= -2.1323e-71, q=-2.13048e-71, err=9.05672e-75, tol=2.1423e-74, nrec=485
Accepted
Q= -1.79581e-71, q=-1.79503e-71, err=3.87013e-75, tol=1.80581e-74, nrec=485
Accepted
Q= -5.54244e-71, q=-5.52909e-71, err=6.67405e-74, tol=5.56245e-74, nrec=483
Q= -3.00929e-71, q=-3.00673e-71, err=1.27819e-74, tol=3.02344e-74, nrec=484
Accepted
Q= -2.5344e-71, q=-2.53331e-71, err=5.46196e-75, tol=2.54855e-74, nrec=484
Accepted
Q= -7.82195e-71, q=-7.80311e-71, err=9.41913e-74, tol=7.85025e-74, nrec=482
Q= -4.24696e-71, q=-4.24335e-71, err=1.80391e-74, tol=4.26697e-74, nrec=483
Accepted
Q= -3.57675e-71, q=-3.57521e-71, err=7.70848e-75, tol=3.59676e-74, nrec=483
Accepted
Q= -1.10389e-70, q=-1.10123e-70, err=1.32932e-73, tol=1.1079e-73, nrec=481
Q= -5.99364e-71, q=-5.98855e-71, err=2.54586e-74, tol=6.02194e-74, nrec=482
Accepted
Q= -5.04778e-71, q=-5.0456e-71, err=1.0879e-74, tol=5.07608e-74, nrec=482
Accepted
Q= -1.55789e-70, q=-1.55414e-70, err=1.87606e-73, tol=1.56355e-73, nrec=480
Q= -8.45865e-71, q=-8.45146e-71, err=3.59297e-74, tol=8.49867e-74, nrec=481
Accepted
Q= -7.12377e-71, q=-7.1207e-71, err=1.53534e-74, tol=7.16379e-74, nrec=481
Accepted
Q= -2.1986e-70, q=-2.1933e-70, err=2.64766e-73, tol=2.2066e-73, nrec=479
Q= -1.19374e-70, q=-1.19273e-70, err=5.07071e-74, tol=1.1994e-73, nrec=480
Accepted
Q= -1.00535e-70, q=-1.00492e-70, err=2.1668e-74, tol=1.01101e-73, nrec=480
Accepted
Q= -3.10279e-70, q=-3.09531e-70, err=3.7366e-73, tol=3.11411e-73, nrec=478
Q= -1.68468e-70, q=-1.68325e-70, err=7.15621e-74, tol=1.69268e-73, nrec=479
Accepted
Q= -1.41881e-70, q=-1.4182e-70, err=3.05796e-74, tol=1.42681e-73, nrec=479
Accepted
Q= -4.37881e-70, q=-4.36827e-70, err=5.27337e-73, tol=4.39482e-73, nrec=477
Q= -2.37751e-70, q=-2.37549e-70, err=1.00994e-73, tol=2.38882e-73, nrec=478
Accepted
Q= -2.00229e-70, q=-2.00143e-70, err=4.31563e-74, tol=2.01361e-73, nrec=478
Accepted
Q= -6.17958e-70, q=-6.16469e-70, err=7.44214e-73, tol=6.20222e-73, nrec=476
Q= -3.35525e-70, q=-3.3524e-70, err=1.4253e-73, tol=3.37126e-73, nrec=477
Accepted
Q= -2.82572e-70, q=-2.8245e-70, err=6.0905e-74, tol=2.84173e-73, nrec=477
Accepted
Q= -8.72086e-70, q=-8.69986e-70, err=1.05028e-72, tol=8.75288e-73, nrec=475
Q= -4.73506e-70, q=-4.73104e-70, err=2.01147e-73, tol=4.7577e-73, nrec=476
Accepted
Q= -3.98776e-70, q=-3.98605e-70, err=8.59529e-74, tol=4.0104e-73, nrec=476
Accepted
Q= -1.23072e-69, q=-1.22775e-69, err=1.48222e-72, tol=1.23524e-72, nrec=474
Q= -6.68228e-70, q=-6.6766e-70, err=2.83871e-73, tol=6.7143e-73, nrec=475
Accepted
Q= -5.62766e-70, q=-5.62523e-70, err=1.21301e-73, tol=5.65968e-73, nrec=475
Accepted
Q= -1.73682e-69, q=-1.73264e-69, err=2.09178e-72, tol=1.74322e-72, nrec=473
Q= -9.43022e-70, q=-9.42221e-70, err=4.00613e-73, tol=9.4755e-73, nrec=474
Accepted
Q= -7.94189e-70, q=-7.93847e-70, err=1.71187e-73, tol=7.98717e-73, nrec=474
Accepted
Q= -2.45104e-69, q=-2.44513e-69, err=2.95201e-72, tol=2.46009e-72, nrec=472
Q= -1.33081e-69, q=-1.32968e-69, err=5.65363e-73, tol=1.33722e-72, nrec=473
Accepted
Q= -1.12077e-69, q=-1.12029e-69, err=2.41586e-73, tol=1.12718e-72, nrec=473
Accepted
Q= -3.45894e-69, q=-3.4506e-69, err=4.166e-72, tol=3.47174e-72, nrec=471
Q= -1.87806e-69, q=-1.87647e-69, err=7.97863e-73, tol=1.88712e-72, nrec=472
Accepted
Q= -1.58165e-69, q=-1.58097e-69, err=3.40935e-73, tol=1.59071e-72, nrec=472
Accepted
Q= -4.88128e-69, q=-4.86952e-69, err=5.87919e-72, tol=4.89939e-72, nrec=470
Q= -2.65034e-69, q=-2.64809e-69, err=1.12597e-72, tol=2.66315e-72, nrec=471
Accepted
Q= -2.23204e-69, q=-2.23107e-69, err=4.81138e-73, tol=2.24484e-72, nrec=471
Accepted
Q= -6.88847e-69, q=-6.87187e-69, err=8.29686e-72, tol=6.91408e-72, nrec=469
Q= -3.74017e-69, q=-3.73699e-69, err=1.589e-72, tol=3.75828e-72, nrec=470
Accepted
Q= -3.14985e-69, q=-3.14849e-69, err=6.78993e-73, tol=3.16796e-72, nrec=470
Accepted
Q= -9.72097e-69, q=-9.69755e-69, err=1.17087e-71, tol=9.75719e-72, nrec=468
Q= -5.27811e-69, q=-5.27363e-69, err=2.24243e-72, tol=5.30373e-72, nrec=469
Accepted
Q= -4.44504e-69, q=-4.44313e-69, err=9.58207e-73, tol=4.47066e-72, nrec=469
Accepted
Q= -1.37181e-68, q=-1.36851e-68, err=1.65234e-71, tol=1.37693e-71, nrec=467
Q= -7.44842e-69, q=-7.44209e-69, err=3.16455e-72, tol=7.48464e-72, nrec=468
Accepted
Q= -6.27278e-69, q=-6.27008e-69, err=1.35223e-72, tol=6.30901e-72, nrec=468
Accepted
Q= -1.93588e-68, q=-1.93121e-68, err=2.3318e-71, tol=1.94312e-71, nrec=466
Q= -1.05111e-68, q=-1.05022e-68, err=4.46584e-72, tol=1.05623e-71, nrec=467
Accepted
Q= -8.85203e-69, q=-8.84821e-69, err=1.90828e-72, tol=8.90325e-72, nrec=467
Accepted
Q= -2.73186e-68, q=-2.72528e-68, err=3.29064e-71, tol=2.7421e-71, nrec=465
Q= -1.4833e-68, q=-1.48204e-68, err=6.3022e-72, tol=1.49054e-71, nrec=466
Accepted
